3.522734038740427120e-01,-2.125023495858698874e-01,-3.074138245009663817e-02,5.435855511081421482e-02,-1.367963807479961602e-01,-8.108676392647651276e-02,-1.639578468746446041e-02,-4.536250662642343084e-02,-1.240463683407434931e-01,2.940319103204872692e-02,1.911393460234758201e-01,-3.068145682629153104e-02,6.555424975246884611e-02,1.008653478782475668e-03,-2.636803345784918123e-03,-1.676477838227926342e-01,7.565334790119768171e-02,-1.043424116372337548e-02,-3.500950961520265386e-03,-1.434258992570388302e-01,5.095365317365972702e-02,-6.685022662903976169e-03,-2.996761960628013255e-01,1.002145625936045614e-01,-6.777430662473052370e-02,4.142464314357769545e-02,2.504457742898938410e-01,-1.459612419256448579e-01,-6.191499234951516883e-02,-2.573686358277898489e-01,1.475142911628615078e-02,-6.348518299004997367e-02,1.967007078108176307e-02,-9.431032047835581633e-02,1.416642687586394667e-01,1.798127325748980487e-01,1.605912992665825267e-01,1.467535743221279332e-01,1.309452461447651872e-01,-6.124515723053131078e-02,-4.031840291777977203e-02,-1.047609047277501572e-02,-5.300585241365756567e-02,-1.605446442406440188e-01,4.981691137986191814e-02,2.699961962661504358e-02,-4.070801823275508463e-02,-1.032326104326529437e-01,1.499124177390590527e-02,1.377460799965705140e-01,-1.434919439689752614e-02,-2.037532076790964652e-01,-8.794418867854669752e-02,-1.041104602310710669e-01,-5.277361863052623669e-02,9.956988744810016390e-02,5.028417014963983134e-02,4.212305255015590111e-02,6.819846675571054895e-02,3.753373693480920731e-02,-1.371687244521452020e-01,-4.341259947603370861e-02,-1.846132527250930744e-01,2.099908898311773561e-02,-2.476464835942699186e-02,-1.798571439162629793e-01,-7.757298183047980911e-02,1.464927148850801719e-01,-2.542290960088420051e-02,6.378075639290349541e-02,-4.677793989772349031e-02,5.283106452748860191e-03,6.832476242868218419e-02,-2.725963412486369364e-02,-1.707393224521652764e-01,-3.399564015443498621e-02,2.571254011179053278e-01,1.142315897604287561e-01,7.173722657723817682e-03,-4.027701549522364095e-03,-7.204361991045170333e-02,1.008005223051378629e-01,-1.445036425717268480e-01,9.312046489804805260e-02,5.517723119249907243e-02,-2.101257231847234730e-01,1.994866698686551670e-02,-1.633900100192430677e-02,1.176108651013412637e-02,-1.476592861183001135e-02,-1.643290469841562906e-02,5.891616349428036026e-02,-1.305352088092826823e-01,1.593450296191720184e-01,1.947265969326724896e-02,-1.239209895936754374e-01,-1.977860085420026226e-01,-9.810217625226561045e-02,4.188314709718225087e-02,6.713926145796779432e-02
-2.177950602818039538e-01,2.187857756602186177e-01,2.292850596213443296e-02,-3.139987541635793633e-01,7.112773131485286560e-02,-4.207459895060534916e-02,-1.494338584651046797e-01,8.497980896745588320e-02,3.284281477240261204e-02,1.464042883247986537e-01,-1.752134623502052402e-01,-2.982818130567047032e-02,2.505988080194158224e-02,5.948317766598994888e-02,9.671252054784860996e-02,-1.969808592355643817e-01,-1.345227385114978469e-01,-1.003818935276357821e-01,1.241841885259861306e-01,2.990328589442527163e-02,2.355954357982655567e-01,-8.937219612664777657e-02,5.529097799071294034e-02,4.043806421628969722e-02,2.509958522789053001e-02,7.883573019643783097e-02,-2.483870460162636851e-01,-2.138716581285444659e-02,-1.181897484196187259e-01,1.480331344158332119e-01,-4.547145241990918629e-01,2.367107364606392261e-01,-5.512385080662618453e-02,-1.794738966421500700e-02,-3.063254007025211778e-01,-1.139279798350021078e-01,-1.756080171254074118e-01,-4.145757354730966043e-02,1.177640004819173747e-01,-2.599499532887099632e-02,1.812545479290231798e-01,-7.322223925073563511e-02,8.832981972928881376e-02,-2.372331397493704364e-02,2.296719761724293554e-02,1.551946716165998608e-01,1.490392221124150207e-01,-4.395759947080675467e-02,-2.712824807966229129e-02,1.957352051992938269e-01,-8.216467736679538419e-03,1.795098971403846222e-01,-1.145052326442727725e-01,-3.903471233043646817e-03,8.049996416547611222e-02,-2.346125588109609639e-01,3.168373608046803815e-03,8.523705949369730916e-02,-5.285100601273929125e-03,1.936441393258604982e-01,-9.888585455985882122e-02,1.566079119139879572e-01,-1.604898982998100021e-01,2.679821487325326212e-01,-1.835167176957924751e-01,8.240272314296968881e-02,-1.583283200371748134e-01,-1.926460707044989548e-02,-1.946251412375048229e-02,-2.736896203414440065e-01,-6.085773315058225913e-02,-3.250816034506398000e-01,-2.288004297634068651e-01,-2.319944501168183515e-01,1.820313910950051295e-01,-3.691251659372624117e-01,4.420029791188704454e-02,-4.221651212398095931e-01,-2.478749981131826360e-02,3.885734914136045048e-02,5.372372906103414225e-01,-3.140109548220450242e-02,2.271171176287976601e-01,-2.471916694557970695e-01,1.435745845702090240e-01,1.476165140047619173e-01,8.221561446392389172e-02,-1.101777062916645261e-01,1.450101437497859636e-01,1.764773240139041544e-03,2.442340633133958938e-01,-1.178328378954836969e-01,-7.082280293450352038e-02,-3.119776433508792968e-01,2.249882770171112989e-01,-6.868399190267783505e-02,3.504913522036325890e-01,3.103044770809990638e-01,-2.769146940302261942e-03,-2.990553826765666723e-01
1.874850982152448386e-01,-1.563031191535860231e-01,9.538422295570855858e-02,1.288984887991755091e-01,-2.110844532656644679e-01,-6.597367107467118352e-02,-1.805145406918628459e-01,-2.690888741857280081e-02,-1.485026258482395889e-01,-4.748181023163006165e-02,1.056868158040074474e-01,-2.465017350610064772e-01,-8.217137901660376276e-02,2.079789290419426645e-02,-1.424185425685961211e-03,-6.750386945834575825e-02,-1.164001909842884291e-01,-2.119054229766306197e-01,-1.512098673257541714e-01,-1.783712141827735187e-01,-9.195063684748787033e-03,-1.716346575737139057e-01,-1.630039050561112590e-01,-3.721073060517451209e-02,-2.933713580503354845e-01,-1.416283975518115856e-01,2.092582481442024633e-01,-6.389172547967461591e-02,-1.941375266840637548e-01,-2.417582733418319196e-01,2.311402415517493369e-01,-3.171165151371826973e-01,-5.158842701087928279e-02,-7.674647156740729836e-02,2.857772449533840242e-01,-4.275310220226727353e-02,1.959706933252932104e-01,-1.226631911387842389e-01,2.388620108120409827e-02,-5.688565141358412763e-02,-6.004085883822726788e-02,-1.345633755524027753e-01,-1.309840333750372232e-01,-6.088746325807743026e-02,8.797145444095796907e-02,4.777035240391869914e-02,-1.390517121343078921e-01,-8.564109884196909050e-02,-1.665706041708680529e-01,-1.244158874358154282e-01,4.554136479567259810e-02,9.089115747979213678e-02,-2.399269749029592225e-02,-3.176560405122986763e-01,2.557325599908990416e-02,1.050799590529248595e-01,-3.887315473011335870e-02,-1.197057514264185385e-02,1.509196335711812942e-01,-5.029504512159718027e-02,-1.993596812434361987e-01,7.275619802098287625e-02,7.583786100933501487e-03,1.817265110323955726e-02,1.433673917353139315e-01,-2.408178675457212647e-01,2.819985312194432381e-01,-1.263488799403787721e-01,-8.647423194670082747e-02,-1.414977903164528761e-01,9.873298803597702067e-02,2.273368499965869594e-01,1.726505080256250102e-01,-2.637239396630574606e-01,9.932125802068539344e-02,2.456393697119863342e-02,-1.009583950482413339e-01,2.068299463085093437e-01,-9.128841967897444870e-03,1.286844078418535875e-01,1.965593754706276841e-01,5.115863799559102094e-03,-2.139781831800964818e-01,1.913770845328940651e-01,2.082723779942824427e-01,-5.134750969641355828e-02,-5.985204196859122971e-02,2.256125622504428774e-01,-4.225800228257873409e-02,-9.515944242657017882e-02,-2.514568300724115413e-01,-1.940513280013761999e-01,-1.031959308453827689e-01,1.394897005555694181e-01,-9.441304815804101025e-02,-6.231471512230643550e-02,-1.091662056387847080e-01,1.374942228530630084e-01,-3.201760015675418625e-02,5.273618313281153158e-02
1.642897935246321883e-01,-2.129411456789988000e-01,-5.992774721938090576e-02,3.237325115046124635e-01,-1.559472942241077464e-01,5.577011889802434286e-02,1.992743330333706514e-02,1.182422029166240729e-01,-1.692557497476434580e-01,-1.335530547817274927e-01,1.109446543181417805e-01,1.546975051361397235e-01,-2.480337343586955512e-01,3.182253132904164783e-01,2.139012198688203525e-01,1.515604725814959641e-01,-9.427942381776013847e-02,9.331012766228402588e-02,-1.635659000499540827e-01,1.835101507613934035e-01,8.126044618500634364e-02,4.071558186032142590e-02,-1.922076518223272412e-01,6.047781413392733924e-02,-8.785763167572266386e-02,1.615214779934718292e-01,2.753265979552679266e-01,-2.057497441019516538e-01,-6.992773607767586996e-02,-2.906264071197049992e-01,3.292675534281193084e-01,-1.058649757932414726e-01,1.531315551129659169e-01,-2.601742251896353442e-01,2.923786173949690648e-01,7.647756525426810392e-02,3.523892607220820983e-01,1.046066160784005494e-01,6.440211132024620255e-02,-1.345942111417867404e-01,-1.098531506812561731e-01,-3.207136260802046501e-01,-2.744461123413370895e-01,-2.403361436240584147e-03,1.569896923616843631e-01,2.014535604985562833e-01,-1.845614149618288180e-01,-1.540869676352716600e-01,7.733906282436990576e-02,1.469109722543834873e-01,5.473409222681597380e-02,1.262185518819581576e-01,-5.938592471992876209e-02,-1.912818623977505794e-01,2.131525456555715126e-01,1.778293218255355412e-01,-1.405025309786999133e-01,1.873172606053601086e-01,6.124478490311265760e-02,1.675812141807077604e-01,-1.980523244945961436e-01,9.766597873998461576e-02,6.854338245559875309e-02,2.568205814541961174e-01,1.648008765758679772e-01,-3.988808538322303338e-02,1.964810675512483062e-01,-7.181429352733048610e-02,7.213067723645385891e-03,-1.463811785358186957e-01,2.573695782114502895e-01,6.069387745440306403e-02,1.401816703047090718e-01,-1.591238981826683940e-01,3.006608290978636522e-02,1.064199043155554386e-01,2.068322905094712449e-01,1.991053642070640950e-01,1.323716296621961219e-01,2.622621746501884177e-01,2.552064231042656672e-01,7.717525937549470083e-02,-3.403105381076490521e-02,1.565750762853669320e-01,2.274557779508387667e-01,4.878521347743249720e-02,-7.637670997205200929e-02,-3.112328988278545427e-02,5.251215516667252781e-02,-1.096019614372258089e-01,-3.635794759767904671e-01,2.610190004260105057e-01,-1.120396711418464863e-01,-8.176034578494889571e-03,-1.564115938589202559e-01,-6.314418000206344084e-03,-2.784729175139758484e-01,-3.242784722945440783e-03,1.617511651841332387e-01,8.872749008584791819e-02
-3.607310737245558729e-02,2.468413487194435485e-01,2.662315883013485068e-02,-2.719429914535597126e-01,7.917758329157392749e-03,3.835589223288098093e-02,-8.216353974946137562e-02,1.972084608620067181e-01,-1.074892502633258001e-01,1.479764063989654488e-01,-1.946330234281023197e-01,7.138598873514058474e-02,-1.548979874764064464e-02,3.805408916511207607e-01,-5.960300908394278174e-02,-1.397697656888438611e-01,-6.442949907471048898e-02,1.230805904178019772e-01,-1.408234871534305432e-01,9.360368141063390990e-02,9.641581807153266903e-02,-8.570952375582260863e-02,1.432053651717357934e-01,2.451897621797180515e-01,4.011640590719184329e-02,-1.731133840345615293e-02,-2.375779577707393952e-01,-8.731142308588173140e-02,2.986145963171521478e-01,2.095066271822785264e-01,-2.338263738780640977e-01,2.279664515563587512e-01,-6.310598886122835427e-02,4.867978569775376074e-02,-3.220105332625592398e-01,-6.929060706378775691e-02,-3.074255548007026606e-01,-2.318296711965144724e-02,3.992828214595715158e-02,-4.341428096507612966e-02,-4.086223946629704423e-02,-1.649610156983796205e-01,-2.197509425251031184e-02,-8.974546944060851628e-02,-2.171850044568863320e-04,1.823210827418617341e-01,3.178493470843752125e-03,2.002455115782289172e-02,-1.479863634592788746e-01,-1.752026039200043628e-01,-1.751732644271573880e-01,2.893814030718751262e-02,-8.015990462660334270e-02,1.612329431488222220e-01,3.590515137841417403e-01,-1.534043521590010284e-01,-1.575089795150828864e-02,2.418850339636402502e-02,7.796092751743903537e-02,4.051856741759139457e-01,-1.274192494239765050e-01,6.724778110976264989e-02,1.086313462693994612e-02,1.849374738769463400e-01,-1.667926932757704817e-01,1.540274661644889798e-01,-1.185301564821834575e-01,-2.957317197167700917e-01,2.486326307981127637e-01,-2.042848884252161934e-01,-8.040076211984849286e-02,7.266302931479588431e-03,-3.099912818256640445e-01,-1.333787879230626527e-01,1.949906700556306161e-01,-1.535343276701900406e-01,-2.147202944654187304e-02,-2.128623387890543339e-01,-2.686843353924452393e-01,-1.252840470805017536e-01,2.250539522078107146e-01,-2.728577560334534691e-01,1.090799199780421724e-01,-1.819488862020581660e-02,9.044487775857078249e-02,-1.071971631732222263e-01,-1.025061022799591930e-02,-2.190426667868678179e-01,2.254112615633321187e-02,2.304753261531916619e-01,2.641720367737174779e-01,-1.105071737015144578e-01,-2.946037099905684728e-02,-2.000518841288520255e-01,2.558619782189844871e-01,4.557425902956868669e-02,1.660513674782249371e-01,2.414408956007579043e-01,-2.062678801555987464e-03,-2.121976616578472585e-01
1.404390005334184011e-01,-5.264288269530319891e-02,-5.112200825936896037e-02,1.101084972408036267e-01,-1.289737298083000472e-01,-1.308081309040190210e-01,3.119048641217783691e-02,1.288526264814477407e-01,-5.744108760546490222e-02,-8.148015564434786528e-02,1.873445370144272981e-01,-3.222766864459492009e-02,-7.496865514468335767e-02,-2.491583136917352448e-01,-3.444912061078526239e-02,4.672739059045791926e-02,-1.075318633481680969e-01,-1.044662224488822622e-01,1.810061907531705372e-01,9.285248929782165261e-02,2.374502617478529420e-01,1.585555364333009545e-02,-7.945512412585066520e-02,5.988720343884444686e-02,-5.257761433276625374e-02,-1.036838626625470605e-01,1.044087851392408450e-01,8.568797933920753451e-02,-6.521837714862421809e-02,-6.240326922318535641e-02,1.180531271642916262e-02,-4.827434649576076847e-02,-6.812224839567732060e-02,1.569664030944618593e-01,1.728494991459513797e-01,-3.867709955723215576e-02,5.638910068655470648e-02,3.443625109596442496e-02,1.039460989648754025e-01,-2.235634593004993398e-01,-1.621722691690992979e-01,-3.967305560573603992e-03,-2.734292780388088984e-01,-1.378110916650238452e-02,-1.464775911718858015e-01,2.831341934798217719e-02,9.127565140195209592e-02,-1.088622611345332891e-02,-6.087664682070448308e-02,5.818671202990032681e-02,8.730129916063913628e-03,1.035140747644075210e-01,6.254273324737981421e-02,4.266791326098252207e-02,7.503598265256636313e-02,-5.184966393467899115e-02,-3.004538049442894918e-02,9.312029847604412491e-02,-2.623389322534916065e-02,-2.601932663849551661e-03,9.649892109382733965e-03,-6.455197498101868103e-02,2.205707749929844072e-02,-2.191525947299148569e-02,-1.120586624826309941e-02,5.098212931808942389e-02,8.194602616168235321e-02,3.613722510933058824e-02,-1.684809146532853241e-01,-4.206969620668413873e-02,-6.114555189345066005e-02,6.629524175256916452e-02,9.150940689116013327e-02,1.027276786565126110e-02,-7.762984051077838343e-02,8.303348215343864247e-02,-9.249007521068063065e-02,-1.503324188251550786e-01,-1.665083020435673480e-02,1.103175327162851799e-01,1.449672050061935613e-01,4.642482377318780939e-02,-1.080205997243307986e-01,2.058499218565033526e-02,-2.400983561698754598e-01,-2.535603591258187711e-02,6.942514557089672633e-02,1.161844584518144513e-01,2.029987106003783986e-02,-1.624384989545778202e-01,-1.387728539534869576e-01,-2.162949610717220666e-02,-2.189911716509044398e-02,1.128329185731530293e-01,-1.320169871094486469e-01,-2.092801083872586690e-02,-2.304148357506112521e-01,-2.449519784909991865e-03,3.130663487462183314e-02,-1.584106219974002264e-02
3.841229384681502101e-01,-3.044581435642957912e-01,-1.710598581365881665e-01,4.197314599204419738e-01,-2.116092856183219850e-01,5.514485083570436208e-02,-7.505031147835233840e-02,2.165048218670173330e-01,-2.242043074441123218e-01,-2.969929083580971074e-01,3.613728594536770866e-01,2.069299021371100167e-01,-3.271488769895073978e-01,1.802075656449218799e-01,1.100959676001779866e-02,1.197120862158219806e-01,2.324142375594910603e-01,1.651185140844632290e-02,-3.160072629802311850e-01,4.938749160166740204e-02,1.346705352239647713e-01,2.253300438828635122e-01,-3.703551397139367429e-01,8.398768679236702506e-02,-2.243688916697688940e-01,-4.776005316027245873e-02,5.920936473264338806e-01,-3.212441397640014573e-01,-4.835062007146017637e-01,-5.102813142132464064e-01,5.039458178214684114e-01,-5.048580718733477468e-01,1.004847887461777362e-01,-2.130454403556401033e-01,3.850212973258513305e-01,6.228152208434470372e-02,6.464320711859428137e-01,2.645819857798805130e-01,2.885601735158449532e-01,-1.994868482616311556e-01,-4.256447480853651211e-01,-4.798057904961484238e-02,-4.333398350107144359e-01,-1.922843478645466231e-01,1.392991919074967055e-01,1.354808216110214014e-01,-3.468034999549460817e-01,2.896427386736362061e-02,1.267471206005760520e-01,2.717050153775534826e-01,4.438903991033355673e-02,2.347456777565256614e-01,7.288845147509920297e-02,-1.535783797005650653e-01,1.216791763177222374e-01,1.817349838861492539e-01,-1.225792949213475730e-01,8.270121599815667690e-02,2.049653175634229274e-01,2.500255139930671434e-07,-2.424912260639977557e-01,9.449493691741593648e-02,3.141651774968433619e-01,2.455525151700484465e-01,3.118841804966997477e-01,-5.447035876904523510e-01,2.660347539040243681e-01,-1.018318212165546660e-01,-2.958222490406715033e-01,2.112293389221107584e-02,3.812189106100863367e-01,1.620039545782619994e-01,5.095256245700351405e-01,-5.304699447481021901e-02,1.841561132392693645e-01,5.067062915149563862e-01,1.445217998002111537e-01,4.479629074374008035e-01,2.788822053518770147e-02,2.132453550731067682e-01,6.460083161959152831e-02,2.163689160064990458e-01,-4.426682065099306063e-01,4.734825659161794875e-01,1.735175323721769303e-01,-6.751983230459090990e-02,-1.803078102209706990e-01,2.478162248426390157e-01,-9.603378986517717431e-02,-3.761222022867348747e-01,-4.613149999283773228e-01,2.713912607573187516e-02,-4.327147828379309114e-01,2.013919038330937716e-01,-2.606218361290923435e-01,-2.079825857723439919e-02,-7.193416533113493605e-01,1.157972644607161844e-01,4.141024620192623740e-01,3.456435307439684745e-01
8.775037350557170213e-02,-1.029002039502854432e-01,-4.370474235816714653e-02,1.195998011994468813e-01,3.378410667364358660e-02,-6.433967147182341473e-02,-1.343112391020114538e-01,-5.152012707288448901e-02,-1.201326853450133125e-01,-1.359877452063465719e-01,3.861502668353448964e-02,-1.197634156480497647e-01,-1.637475891058354574e-02,-9.999505510322763760e-03,-2.685472947999625881e-01,2.352302701146512520e-01,-2.412531700540708202e-01,-6.513582152774424761e-02,4.512070218569302210e-02,-1.836539515082406815e-01,1.716471500812807860e-01,-9.095468191143789294e-02,-1.392671024314075801e-01,-6.822316684821029542e-02,-1.345053606660871759e-01,-6.332344080371208120e-03,2.072240957081735585e-02,-1.854987887362959664e-01,-6.120406816591886928e-02,-3.311059096625649373e-02,1.904168250495887060e-01,-8.528392098698306389e-02,6.313605568180265248e-02,-3.314366892644801665e-01,1.761933834908803731e-01,-9.519320545666086486e-02,4.631699269426280824e-02,1.378609655175960236e-01,1.994582308372777613e-01,-5.845893260092353827e-02,5.633679018190125565e-02,4.864851821516059938e-02,-9.787739073041856752e-02,9.600737276796933450e-02,-1.163569900008085273e-01,-5.495460225429226603e-02,1.263123791176315762e-03,-1.175663647448840082e-01,3.267235506531072226e-02,1.438453830694215105e-02,7.571379044016421367e-02,-2.062051561156742485e-01,-1.076671166479113706e-01,-5.059101987666351358e-02,-1.176114806468749226e-03,7.188305639368335054e-03,-4.117673897408073713e-02,3.655387007541590488e-02,1.290101006785558668e-01,2.550191381143428887e-02,-3.989312686092374993e-02,7.835111138075405435e-02,-2.940593171440366443e-02,5.102505004559316354e-02,5.784729162333071550e-02,-1.535536674013063957e-02,6.963312646103347880e-02,8.847917636390960350e-02,-1.784692983512421727e-01,-1.019918577002883464e-01,-4.691504794537040141e-02,-5.920284683273927678e-02,2.579458102567632749e-01,-4.559833926074213090e-02,1.972745457494007315e-01,1.024992676840957850e-01,1.190813033109634593e-02,1.280272857165686839e-01,-4.745447802583529356e-02,1.539342881546806041e-01,1.025728185774259227e-01,2.772615120683969980e-01,-7.382451990406692366e-02,2.924377028356430208e-01,1.044348025395498529e-02,-6.448606782158039508e-02,-1.471361608718629865e-01,-2.328212516949962081e-03,-7.401028892296999950e-02,-2.859765047241616051e-02,-3.086518586902776695e-01,1.484984438325504807e-01,-4.346410942576243996e-02,1.221271775462251796e-01,-7.990682917087825465e-02,9.381745128285995383e-02,-9.080009140854361505e-02,2.338356432628285395e-02,4.304505402030087829e-02,1.334189056835041742e-01
-1.226901416321968113e-01,-1.046627409992804958e-01,-2.574120434937591795e-01,2.323825961368621365e-02,-7.777956598896969276e-02,-5.052452532504027316e-02,-3.784661201894218979e-02,7.049413033979984311e-02,-8.491961833116701622e-03,-1.734534696396731468e-01,-2.419020995151659748e-01,-1.695103655605059711e-01,-3.895119223262846070e-02,2.916563225910097368e-02,1.719213976813168190e-02,5.614700970304442595e-02,-2.046800010630585864e-01,-1.073495779010728013e-01,-1.428120556557677980e-02,1.594609524674725151e-02,4.453448828176084090e-02,-9.218922223780673386e-02,-8.842844535839515518e-02,4.077573613487021909e-02,-1.542311435526824426e-01,-1.040906837194223167e-01,8.363872147670922685e-02,1.744668708812044944e-01,-8.821229866364857508e-02,-2.539809639107367678e-01,-1.017896466200767652e-01,-9.966871945708197233e-02,-2.340328986978767317e-02,-2.490622989672395746e-02,1.350393015325420387e-01,-2.064757074250841984e-01,5.090218965033244808e-02,6.555200399999240590e-02,-1.440229177973144647e-01,-1.359948039224448749e-02,-1.199872059111185274e-01,-4.582868763109300414e-02,-1.683918885373772434e-01,-2.060328929192764558e-01,1.228043505969273474e-01,6.410894885810303201e-02,-1.629231961197896705e-01,2.738416517096116040e-02,8.362936222103756201e-02,2.101180198989704151e-01,7.187366743814792291e-02,-2.065547188610455109e-01,5.411238584706900417e-02,-1.778695510778126598e-01,2.152151773049029021e-02,2.831927300489091304e-02,-2.920074567669789234e-02,-1.876960856579062628e-02,-6.857235729519420286e-02,1.075149700143045867e-02,-1.868474585868768467e-01,-9.612140131884043537e-02,1.541589576525959071e-01,7.797420985570438501e-02,1.708690341158285719e-01,-2.307993056042157917e-02,1.216208716709541067e-02,-5.877473539577844630e-02,-8.470809756546091029e-02,-1.401962852262689518e-01,-1.302556380054309959e-01,1.777237359150727475e-02,-2.373466856011754306e-02,-7.082196551642712390e-02,9.014391189240109070e-02,2.011254455973286379e-02,-6.119658695112194929e-02,9.943059847395824269e-02,2.926412938797420208e-03,1.938206515722548373e-01,1.662402546683735549e-01,1.399232931988858009e-01,-4.675813792311270256e-02,-2.580103554527618873e-02,-3.850103404923153200e-02,-1.327019584929374774e-01,1.880649327603059473e-01,-8.345750702797950782e-02,-1.470347857503201683e-01,-4.996961508904910337e-02,1.376066642644048765e-01,5.732051370969348109e-02,1.470669097871853993e-02,1.250899873562281994e-01,-1.456723104554600579e-01,-1.886118325749439883e-01,-4.502356110243468240e-02,-6.096639049129413263e-02,-3.522940329200029974e-01,5.300042681476919287e-02
3.660365019942520004e-02,5.734932929128253032e-02,5.001584358656628593e-03,-1.731522757460328965e-01,-8.024284537864802627e-03,5.009321796828409418e-02,-5.309115213164518690e-03,1.967101878804363713e-01,-1.051538348220219972e-02,-5.689617799163312201e-02,-3.090319342726073337e-01,-4.883252377600473537e-02,-9.166115883071997150e-02,2.666055553176027160e-01,7.770468711771907899e-02,-9.842340288765667744e-02,-1.110267926845911884e-01,1.411935463118566339e-02,-1.821490816420115455e-02,7.246109223593437398e-02,2.096059820166931986e-01,-4.888607670218131536e-03,8.773954512653679705e-02,5.772723556634731107e-02,-3.267006328615965766e-02,6.049611310097567640e-02,2.991682190710264269e-03,1.428338150649354765e-01,2.475431842036834029e-01,6.223384468190311597e-04,-1.617774149306241971e-01,5.937579177695805066e-02,-3.158147224975277334e-02,-1.929042821979672639e-01,-7.293542353486384688e-02,-1.392001815537152465e-01,-7.883381706511620457e-02,-6.584167996413520241e-02,2.093341360637727619e-02,9.710028569485530670e-02,1.071768200040466162e-01,-2.029242311006614063e-01,-8.158547785686660891e-02,-1.367439971852244147e-02,-3.213388409798313000e-02,1.975999436575030521e-01,-3.411516016099810922e-02,-9.282424989298736218e-02,4.659632435917340776e-02,3.579371234081466045e-03,-1.932364565116744815e-01,1.195826051662456646e-01,-1.585546170225709817e-01,4.909379363807140489e-02,1.933557214401689650e-01,-9.766144873265839021e-02,-6.280068321809717524e-02,2.160555529868958824e-01,1.269198696951759908e-01,2.062991524544453836e-01,-2.230271390169429047e-01,1.688598291709888788e-01,-6.284475264146643925e-02,7.372590484358471086e-02,-1.223041548014223122e-02,-1.139348252578367138e-01,1.288111293275988056e-01,8.687352820440197299e-02,-6.537059486180256396e-02,-4.077997364943761888e-02,-2.522116833427803448e-02,-7.411399133095186720e-02,-8.758306255824825637e-02,-2.142642816550032192e-01,9.163668101237666674e-02,2.865143559068049003e-02,2.512229277884294940e-02,4.912432074450725356e-02,-6.229812357570506387e-02,2.508896461097511604e-02,1.456951434282797164e-01,-1.943774847518453530e-01,1.003508108737237725e-01,-1.046332863596566437e-01,9.215622207297229085e-02,1.741266720118647693e-02,1.905294990999675461e-02,7.224623504356166015e-02,-1.922663493326015605e-01,-7.929072607256126837e-02,1.557146351966522402e-01,1.586257869109952701e-02,-4.025366707956538892e-02,-2.093707245710678677e-01,-2.134030578931924438e-01,-1.314830263005726252e-01,-1.937904561340739185e-02,-1.996436808850328773e-02,-1.111291062674878566e-01,-1.733606917765760300e-02
