1.097122255370201098e-14,1.306048110571461314e-12,5.865330470462394809e-13,1.334202903398536339e-13,1.061659783217546039e-12,1.005761966890636796e-13,1.207994035526538196e-12,5.199299345374023901e-14,1.534929082469199679e-13,4.927002026704035951e-13,7.649212945867162882e-13,1.102409343713636334e-12,3.454463039727192625e-13,9.123354764765474242e-13,1.271375923974749951e-11,4.571376315354950015e-13,1.583605062650567131e-15,5.354889722803314986e-14,6.598628380902027573e-13,1.181468681371404163e-12,1.837545822529781079e-11,4.125890504374114002e-13,2.967969790341013613e-13,1.244350412586592320e-12,4.238806997781342916e-14,2.179608210092125318e-12,1.725185395828901304e-11,6.646241781328041825e-14,1.112490367679116802e-12,2.479611281850506473e-13,1.166829155768781322e-12,3.690528587232558932e-14,2.657960501645676865e-14,2.445534511294658262e-13,9.988969914831902872e-13,4.407317147857113818e-13,2.503866549693045574e-11,1.410807203886227322e-13,9.253672624856888858e-13,1.254828206064603850e-14,2.602093329749690235e-13,4.502822666825697205e-13,1.374048144288148212e-13,1.135120715338556828e-12,1.680075519665935653e-13,1.868059766238034169e-13,7.140863886435908025e-13,1.819048757595704992e-14,2.328643629763243861e-13,3.898968435064717473e-12,3.417144913458701650e-13,1.478560385059934660e-13,5.508971417738924488e-13,4.788005818596468378e-14,9.239673252661320543e-13,6.864075028928629280e-15,3.700253843071085108e-14,6.091147993472366202e-13,1.076065172229202345e-14,2.142994794504319249e-11,7.704611881543246129e-13,4.225031749926585395e-14,2.417555395360147772e-13,2.377592728958343501e-13,5.144787319342110665e-13,1.371654167156887400e-12,4.640088365691125212e-13,4.686566454898195720e-15,1.425266371614941837e-13,2.990736201911488344e-13,1.461492005838784821e-12,2.097881160859718789e-14,2.513876991035193703e-13,6.012548657388336327e-13,7.668525490650463950e-15,2.866581281641272406e-13,1.466012196054901653e-13,8.187346478313877415e-13,1.616001791743002432e-14,1.737313908400802100e-12,5.262235354631543530e-13,2.126053185784069643e-13,3.007561510622884473e-13,3.608220649259783383e-15,2.137321515206041493e-12,2.954456031907474716e-14,3.024335885124423780e-12,5.266642027815426776e-16,1.654129146926298398e-11,1.018441102268245642e-12,3.544662213793941536e-13,8.005712125606169139e-13,1.032066856479318524e-12,1.879933351067819742e-14,2.454630912868712259e-13,3.044837563978088335e-13,1.609769281985703550e-12,2.016830100835203757e-11,3.953261839965686173e-13,1.953920875427798455e-13
9.634106068397777541e-15,1.204704955656930827e-12,8.676595646486529465e-13,1.371016449189522709e-13,9.846109951969082757e-13,8.924038851870905085e-14,1.153614820201083532e-12,4.525532372326094631e-14,1.376995982538597490e-13,4.585412279057135160e-13,7.464874950714143138e-13,1.019324860700371766e-12,3.178634419112798250e-13,8.459986157045039905e-13,1.769224133854898872e-11,4.246737388689476980e-13,1.531104227090835991e-15,5.649146016871612719e-14,6.417125283694136395e-13,1.121844935099270857e-12,2.605129949316102295e-11,3.789547511390390443e-13,2.936256740810202718e-13,1.152050156675535163e-12,3.669609400199928942e-14,2.005316899474211620e-12,2.441572374225566029e-11,6.933288929387380732e-14,1.060753951634069205e-12,2.261166390032744723e-13,1.080166316644957139e-12,3.220482558585555983e-14,2.287729760340301662e-14,2.220138900869205558e-13,9.278742626527822386e-13,4.348676216224775557e-13,3.513082745132209009e-11,1.264548425819623601e-13,8.967820708007767540e-13,1.062858620901447460e-14,2.894383676049925986e-13,4.138418735017650801e-13,1.407850620981273212e-13,1.086402513210810610e-12,1.519113130049443182e-13,1.690181121700855373e-13,6.646934849540539544e-13,1.595596228766198216e-14,2.319555596796321458e-13,5.657148521533815096e-12,3.553186849862637963e-13,1.519662765529610980e-13,5.471092316444155476e-13,7.119111740482072732e-14,8.525317112179676748e-13,9.765882729714950184e-15,3.201536135075051220e-14,5.603018606428300935e-13,9.007175987507000443e-15,3.038104366676789053e-11,1.165656371865705859e-12,6.089596411522220283e-14,2.710281485901458713e-13,2.172944978446578251e-13,4.727559497571787498e-13,1.265447374532188292e-12,4.560107379550200333e-13,4.074614720237000733e-15,1.815699794680758943e-13,2.976679291189840250e-13,1.377511095686581557e-12,1.817305310702249261e-14,2.518401073651420818e-13,5.928814041527201076e-13,6.622539647686186351e-15,2.908646213020873335e-13,1.317919195088842502e-13,7.599807573969736571e-13,1.362754483020681535e-14,1.599285636207579013e-12,5.511865475394364852e-13,2.188540339167261916e-13,3.019981348513167480e-13,5.726741898568491289e-15,1.939308177082696490e-12,2.584758430335396623e-14,4.188576140818481104e-12,7.056499507413766531e-16,2.344036855636551972e-11,9.779578888248753531e-13,3.230738022371216071e-13,7.419864218261181962e-13,9.557991653755402700e-13,1.598509731974370762e-14,2.244887259269932838e-13,3.064763254736292821e-13,1.479972096187858584e-12,2.888384260392101031e-11,3.612099664517859681e-13,1.765050838324243844e-13
1.581035526451064046e-14,1.801722931120464846e-12,3.638828876732502239e-13,1.653284420446307497e-13,1.458139854180860409e-12,1.448557425930465671e-13,1.609841182332467422e-12,7.617983359421532887e-14,2.182836684556794064e-13,6.761431482121786413e-13,1.000355911694983884e-12,1.517520392919548031e-12,4.807530334678244801e-13,1.255811564428212101e-12,1.049329563697837905e-11,6.286890820495649725e-13,2.142103551910879456e-15,6.397316098005678517e-14,8.659786813238435984e-13,1.583921854141567147e-12,1.388210067700927661e-11,5.740772153444954223e-13,3.827040174933707531e-13,1.709717927462699975e-12,6.204398583187889332e-14,2.990582584162510249e-12,1.340005643704424864e-11,8.059449851217802590e-14,1.487643220309702915e-12,3.466479797786267754e-13,1.603467408586495788e-12,5.371672346731297122e-14,3.901559756987055386e-14,3.431873960423190570e-13,1.371234008052793591e-12,5.704159580792487293e-13,1.889356247120415979e-11,2.002766847601415691e-13,1.218175635038959025e-12,1.875254334534876586e-14,2.922053053087672566e-13,6.255229232289473563e-13,1.706760588759606923e-13,1.510866876969661650e-12,2.381752541577306904e-13,2.634815037309632276e-13,9.806608767458001085e-13,2.647583150682727939e-14,2.982693692883556276e-13,3.029361923799050708e-12,4.187736278483384945e-13,1.827925775600513639e-13,7.084720135087611558e-13,4.109305434708098651e-14,1.276341688406837092e-12,5.962764491929089000e-15,5.435675126385732409e-14,8.453377491304298388e-13,1.633566341035880496e-14,1.645299707076527571e-11,5.111815230007284112e-13,3.685944698676039476e-14,2.698674022595648646e-13,3.325590583987841107e-13,7.145630577288052504e-13,1.890465674671304000e-12,6.025941506177778338e-13,6.818265382394947293e-15,1.288278345380443258e-13,3.835867825214495999e-13,1.971876086705553241e-12,3.072317563365990283e-14,3.205994464030077343e-13,7.785360686621351680e-13,1.132681830697659831e-14,3.598695313862457875e-13,2.078999531779759360e-13,1.125660825085754096e-12,2.431052545673339588e-14,2.392051070891981068e-12,6.378780971106248170e-13,2.631912130295796736e-13,3.823205867057939919e-13,1.818695535591504241e-15,2.969326097497409890e-12,4.302069824573969183e-14,2.744794310187139318e-12,4.094356604830996465e-16,1.295091727994916211e-11,1.352122158336721757e-12,4.965139598971442668e-13,1.102886161346128449e-12,1.420379317354311504e-12,2.793735049713916060e-14,3.425345144303113687e-13,3.858479188667848636e-13,2.223467865677206785e-12,1.532023306265454403e-11,5.520432181882361991e-13,2.757603050670058127e-13
1.006998281861768838e-14,1.252119025978786666e-12,8.525631293750680600e-13,1.407387890616205873e-13,1.022829170904423530e-12,9.338371360470007345e-14,1.193338364134162858e-12,4.745979344570044754e-14,1.438043545516511018e-13,4.763720798433428244e-13,7.706406508803658496e-13,1.059157323323225102e-12,3.310926213826027213e-13,8.791467702355687181e-13,1.728174595744019762e-11,4.414026274951106673e-13,1.590936791780748732e-15,5.767940345454258790e-14,6.627247503074807071e-13,1.161425476789967796e-12,2.540872398903927799e-11,3.945054660449340706e-13,3.026738780122611278e-13,1.196624297595219011e-12,3.849145773867701844e-14,2.080752637303038019e-12,2.388721545881645071e-11,7.089481477983140690e-14,1.097800380712678585e-12,2.353661147376124277e-13,1.122066218571071021e-12,3.377270651187370038e-14,2.405162881724227098e-14,2.314157322896380926e-13,9.639426281724080239e-13,4.484753888919937484e-13,3.421517174272557225e-11,1.320444321374707591e-13,9.264261386096370568e-13,1.120081423475929635e-14,2.943582969079272775e-13,4.306339059069614619e-13,1.445870214118460202e-13,1.123757734025566935e-12,1.587550930151779269e-13,1.762432393577944577e-13,6.908662509938692389e-13,1.673218392372831731e-14,2.389087491244938686e-13,5.548788764303456007e-12,3.644397231287419137e-13,1.558770488869613144e-13,5.638167405000762913e-13,7.071252089828209420e-14,8.863682738429428514e-13,9.599487941450053045e-15,3.357819230151046137e-14,5.830782013857854610e-13,9.515452140091774542e-15,2.969277836153938208e-11,1.144706688184499411e-12,5.975551195848085211e-14,2.759683196705047744e-13,2.263891846942406148e-13,4.919318431587897816e-13,1.315011253113235379e-12,4.703743770617270228e-13,4.269690057101258181e-15,1.821899157754092749e-13,3.065970453428249613e-13,1.426973008355948975e-12,1.908136526869748133e-14,2.592654943883872286e-13,6.112824245492505664e-13,6.971057228940422369e-15,2.989607619723834787e-13,1.376071011822445567e-13,7.896364802771061953e-13,1.435796740647001129e-14,1.661104248339202972e-12,5.645845631295778593e-13,2.246159065924108600e-13,3.108744515304247511e-13,5.652539257194354934e-15,2.016124678237042049e-12,2.708201107822692532e-14,4.098092383805287252e-12,6.990804908285097668e-16,2.293724640554810774e-11,1.011341516423851067e-12,3.365915696949977884e-13,7.711904022298380043e-13,9.932407426792978410e-13,1.683534907154413555e-14,2.337063855251777323e-13,3.153584125533185392e-13,1.538201572335235384e-12,2.830418837180716387e-11,3.762102794764946564e-13,1.841423401062219699e-13
1.244023695126352969e-14,1.451126114159707279e-12,4.005804358052297556e-13,1.410672164297213835e-13,1.177136274823301661e-12,1.138536152927266689e-13,1.321791553533426439e-12,5.930937586900676941e-14,1.728081052186104007e-13,5.459253256932854003e-13,8.288294509359629400e-13,1.223629378918811924e-12,3.850870525424330052e-13,1.012316673614115400e-12,9.764700687142666232e-12,5.070042357140693806e-13,1.732518797207121798e-15,5.580693333991254136e-14,7.168254247263665637e-13,1.295895687342688964e-12,1.354748759223098225e-11,4.599390018277009871e-13,3.198854925057610587e-13,1.380150822175557066e-12,4.837116606624353250e-14,2.417811492461697728e-12,1.289600939251006914e-11,6.971165991511480970e-14,1.218623085598444327e-12,2.770210443953295307e-13,1.294276886983204609e-12,4.200533477572046713e-14,3.039458399665541142e-14,2.737617092149187552e-13,1.107077041517935183e-12,4.752332939404780953e-13,1.856736446985722579e-11,1.587708013728736381e-13,1.005968282718378491e-12,1.445406032288411843e-14,2.562933734515574156e-13,5.016437549521512143e-13,1.454466214558176872e-13,1.240824166984316482e-12,1.888443378226129959e-13,2.095253455266985870e-13,7.914433416915981232e-13,2.069483826028875894e-14,2.500776869315710742e-13,2.872336660217738360e-12,3.571291790986343881e-13,1.555986951195622602e-13,5.930404983205537062e-13,3.699671407976335915e-14,1.027016960494126459e-12,5.636958197765453986e-15,4.227053487342892523e-14,6.783518930519323806e-13,1.247770158734221057e-14,1.592436625697142992e-11,5.273859221139609942e-13,3.278296094797691765e-14,2.373082787144120198e-13,2.656536851489149979e-13,5.731428639408276154e-13,1.523428718627071358e-12,5.016180253418243184e-13,5.331710252796597864e-15,1.222884741476369583e-13,3.214998903621000301e-13,1.607868844645214232e-12,2.394958828248269973e-14,2.694795120510504994e-13,6.492241786427588440e-13,8.781642649402822003e-15,3.040423307127698380e-13,1.648644465071559608e-13,9.079937591135162132e-13,1.866046646264078517e-14,1.929342167602781852e-12,5.433938300057622940e-13,2.242602306071943087e-13,3.211719841770558593e-13,2.832659259848687306e-15,2.384294342363969637e-12,3.361414140345690258e-14,2.408877197387779913e-12,4.725971264053556561e-16,1.237996061417682722e-11,1.112029314554631283e-12,3.963664694408033869e-13,8.885743938417884028e-13,1.145286670516510594e-12,2.160921941524502161e-14,2.740019170215335507e-13,3.256517682868129781e-13,1.789786629019651330e-12,1.488584926504526141e-11,4.414918166269449917e-13,2.192661976911529777e-13
1.886814394005512781e-14,2.141351034925499048e-12,3.797288516020004814e-13,1.942645429219989164e-13,1.732348841326418687e-12,1.731776249000902412e-13,1.904821093697944956e-12,9.122729538676658140e-14,2.605145830184641230e-13,8.035379814605437929e-13,1.182320693929585184e-12,1.803279987085121424e-12,5.726670033739706703e-13,1.492756927558219254e-12,1.122277385980500766e-11,7.474653632224688503e-13,2.537691570743844299e-15,7.474699929416782281e-14,1.023760936904084231e-12,1.876045413736809949e-12,1.464788612947328560e-11,6.835086457733376049e-13,4.516504984330905417e-13,2.030473981034338107e-12,7.423872035310838908e-14,3.547629247430681568e-12,1.421998999219005578e-11,9.435209299850284793e-14,1.762172308905854674e-12,4.126963335510005823e-13,1.904415340595337531e-12,6.424640143347867800e-14,4.670933824181201010e-14,4.088057116558276019e-13,1.629641025115966942e-12,6.736089196669961261e-13,1.982335938893650103e-11,2.388924879251254742e-13,1.440707014141964340e-12,2.249323999644627100e-14,3.400642873423743508e-13,7.444146817600840064e-13,2.006001446956514209e-13,1.788450012321845698e-12,2.843922144491370407e-13,3.141068321343709329e-13,1.166160011694775578e-12,3.169009559339087005e-14,3.517795370219695544e-13,3.249442583773910218e-12,4.919150960384028218e-13,2.147396609322162051e-13,8.357573964990928365e-13,4.550183371428557974e-14,1.517576102452699621e-12,6.517169052073429704e-15,6.508174202816588180e-14,1.006093924790775258e-12,1.964742909262956766e-14,1.742481639358394248e-11,5.384744660474840929e-13,4.044042502748280480e-14,3.140889262253678232e-13,3.962049273546608778e-13,8.503096288159813929e-13,2.246659003871625592e-12,7.117098457577397241e-13,8.148291519637883107e-15,1.458976876066873081e-13,4.524395278170629520e-13,2.337036473041962809e-12,3.677808560181254325e-14,3.779845968877461737e-13,9.189737909218250973e-13,1.358252539405946115e-14,4.235571112436918927e-13,2.480059600395250270e-13,1.337836887166138215e-12,2.918234025612879444e-14,2.839662823173996429e-12,7.486003895291636900e-13,3.092819509479125158e-13,4.506728135778299647e-13,1.773503593534005219e-15,3.527937798585303808e-12,5.146710847072780831e-14,2.997601929536756051e-12,4.412876483405279393e-16,1.378539862773188900e-11,1.600293965120907135e-12,5.915013553474044154e-13,1.311300635563982808e-12,1.688115708272429360e-12,3.349507317799990589e-14,4.078150084698930768e-13,4.544655828017294924e-13,2.642191172029289019e-12,1.625664280131257860e-11,6.573672180306763530e-13,3.287399375553263721e-13
2.173493099021663044e-14,2.462065770702516225e-12,4.014046926024684714e-13,2.218377220843159633e-13,1.991347875603269502e-12,1.997860225126368257e-13,2.184506148371298487e-12,1.053539088566194284e-13,3.002408615957682344e-13,9.237756016332616695e-13,1.354902596319798834e-12,2.073176680553774599e-12,6.592192613398255438e-13,1.716404537044942652e-12,1.202701517215768082e-11,8.594996768798609768e-13,2.915236158044138027e-15,8.509030796098982002e-14,1.173376008572627549e-12,2.152718364114966752e-12,1.556843325282716075e-11,7.866357424027685888e-13,5.170843983147411450e-13,2.333608875955612061e-12,8.568935232748338888e-14,4.075438610098581042e-12,1.516694876115391239e-11,1.075379661662228901e-13,2.022143855040191111e-12,4.749880790620320355e-13,2.188786449367916455e-12,7.412477156003335600e-14,5.391560885656708312e-14,4.706098093279609104e-13,1.873613613837316180e-12,7.714845459588125118e-13,2.100946592180692593e-11,2.752088171912906919e-13,1.651679191720859542e-12,2.599963058055195641e-14,3.861442610348698154e-13,8.565237079054786948e-13,2.290942396358298784e-13,2.051465321331395892e-12,3.278140486685121057e-13,3.617837694076606936e-13,1.341107835960325359e-12,3.658368595193502630e-14,4.025901230239071943e-13,3.483178176268560092e-12,5.616323795109514768e-13,2.452023471399230159e-13,9.566398769945014671e-13,4.962500340680521523e-14,1.745230010909355344e-12,7.057424955897700144e-15,7.515712353818619001e-14,1.157634074586209478e-12,2.274280897473639370e-14,1.856144314345906559e-11,5.703811926870774784e-13,4.389054959919716532e-14,3.566011837062810630e-13,4.561384051230467929e-13,9.783089614009317293e-13,2.583111464999457409e-12,8.152371542982638530e-13,9.398024679930504866e-15,1.629353275607172826e-13,5.178398044298038366e-13,2.682847306685223708e-12,4.245343311713046353e-14,4.325048647133229248e-13,1.052329645009381894e-12,1.569502736215735258e-14,4.841542030998170505e-13,2.857255667905549375e-13,1.538135784113584711e-12,3.374641531498819930e-14,3.263109074440611122e-12,8.542543826476446566e-13,3.532085209798618063e-13,5.156007992963146676e-13,1.774414812795043736e-15,4.056630690209488101e-12,5.939927505117608512e-14,3.247117030673779547e-12,4.714722013812865167e-16,1.472745064043102340e-11,1.835410548752988943e-12,6.809982536824172719e-13,1.507970351720156703e-12,1.940860716794602065e-12,3.870212540447030206e-14,4.693540298268611198e-13,5.196899825950795545e-13,3.037825365843049174e-12,1.733311843759701345e-11,7.566235081875400915e-13,3.786094659271272985e-13
8.881910003813832452e-15,1.128578420308886608e-12,9.072320938550059537e-13,1.329159983343577522e-13,9.241125905009685165e-13,8.249522512815459098e-14,1.093477473765986939e-12,4.155479025765671952e-14,1.277703779490402064e-13,4.309060484557888195e-13,7.123933128565437736e-13,9.556848498392611929e-13,2.975204394419812527e-13,7.940569372541142019e-13,1.828147546398522094e-11,3.988044884251712154e-13,1.462487656756856004e-15,5.521020464093426378e-14,6.118223606746535779e-13,1.061257665897284622e-12,2.701866883712398356e-11,3.545143863962630600e-13,2.814352128006337786e-13,1.080681100926586704e-12,3.361187321890504394e-14,1.876731699282423235e-12,2.530430577291898244e-11,6.754966994763942308e-14,1.004899093949127144e-12,2.110582476399568639e-13,1.013189794140039619e-12,2.958276995017813751e-14,2.089275564693235098e-14,2.068370899674826855e-13,8.712813728597068039e-13,4.164217776121169942e-13,3.635421280151594867e-11,1.172795475209679000e-13,8.539621873697524547e-13,9.655227691759862822e-15,2.860136097757246524e-13,3.872578662497021947e-13,1.363590577804039866e-13,1.030379928316942815e-12,1.413209878545863754e-13,1.573162293774917246e-13,6.245614671391477038e-13,1.468792408292492890e-14,2.227901646137245437e-13,5.894284326949700928e-12,3.453811001343698131e-13,1.472660795907235249e-13,5.251029844661423993e-13,7.466950391255673749e-14,7.987709951556290715e-13,1.019558949644618849e-14,2.933222440856067120e-14,5.243961552704599985e-13,8.147958852225100692e-15,3.150190807909779289e-11,1.223902086196256583e-12,6.352739644913210969e-14,2.682763572518563897e-13,2.029403008003863404e-13,4.423478395439439490e-13,1.185479952509798340e-12,4.361967496139179841e-13,3.737946123782843469e-15,1.847644088071529375e-13,2.858802431255258722e-13,1.299961714855433574e-12,1.664584823906749701e-14,2.423519993252266739e-13,5.678120253331045205e-13,6.059046477121634659e-15,2.808042705514579754e-13,1.223630317387215740e-13,7.135579689527746430e-13,1.236723361072465999e-14,1.497220284681023726e-12,5.363918325589942821e-13,2.122510360363761001e-13,2.906861630071227064e-13,6.135059270498177569e-15,1.805953546054819244e-12,2.377622266669593572e-14,4.329559199417170807e-12,7.358397852766018304e-16,2.430289740254776302e-11,9.285447547502610848e-13,3.014526087707212725e-13,6.962922562605622488e-13,8.966355392264214126e-13,1.453476923496677264e-14,2.097226089784677501e-13,2.953333324221463503e-13,1.384816417749061883e-12,3.000191422730890884e-11,3.372960853148125298e-13,1.641641194093840253e-13
1.126324980951122276e-14,1.364357749175611292e-12,7.371910772073977306e-13,1.447601601322751137e-13,1.111230466956762672e-12,1.039261550873821318e-13,1.275891551511930877e-12,5.336834621599167332e-14,1.590879074012919633e-13,5.165750272712795960e-13,8.146443879094893995e-13,1.152601077649271257e-12,3.613009583237819653e-13,9.551998648602271277e-13,1.535784959688217715e-11,4.791588201752042000e-13,1.683915037503093580e-15,5.848258956779712768e-14,7.017965278974326510e-13,1.245775168993033385e-12,2.237303582111713319e-11,4.308920965121498264e-13,3.176318174067549847e-13,1.301143881636808785e-12,4.341817075608102175e-14,2.270236742471266183e-12,2.107181275702102748e-11,7.230573457734087411e-14,1.174927531874362138e-12,2.580339836803161016e-13,1.220162812683044943e-12,3.793016023700411314e-14,2.722505241113039396e-14,2.543629164497596608e-13,1.046452291614649970e-12,4.713549277208864485e-13,3.026174665444155201e-11,1.461582285734516143e-13,9.829602732351764793e-13,1.278400853447550089e-14,2.912075006694647235e-13,4.701581368965398587e-13,1.489501942440024170e-13,1.200290748888582233e-12,1.749006875496466240e-13,1.940596207922296577e-13,7.492289986939754740e-13,1.873829320023543282e-14,2.498158373261174467e-13,4.842479025385952481e-12,3.727732954711095296e-13,1.603664429403934355e-13,5.903781608807841606e-13,6.113951099707155741e-14,9.656780733932780778e-13,8.416034367893619514e-15,3.788095730433022773e-14,6.363620733203428333e-13,1.093280415791550657e-14,2.616334296674610586e-11,9.805931710266508322e-13,5.224792520370746900e-14,2.720306150416172465e-13,2.479342453241774252e-13,5.371410132091590948e-13,1.432805292458974163e-12,4.953522247350101631e-13,4.804691237819920721e-15,1.688911819532025265e-13,3.206909910374122767e-13,1.536707483624862986e-12,2.151962478480701300e-14,2.702539488008597251e-13,6.424829927199594171e-13,7.873318924124545939e-15,3.096584361687311318e-13,1.520667386639870223e-13,8.574701850117119630e-13,1.642608525594168645e-14,1.811687546182031487e-12,5.756609871311703000e-13,2.308478941566853037e-13,3.237558919043983717e-13,4.684437902812311643e-15,2.216615659742071412e-12,3.036854226662820636e-14,3.650658160329092620e-12,6.246266638115578381e-16,2.022226079093748874e-11,1.078312932630740897e-12,3.691608115068049137e-13,8.381654431802987878e-13,1.079955169083743964e-12,1.918097858595023640e-14,2.558325068429640124e-13,3.278958732462758627e-13,1.679061189823880320e-12,2.484394600128070327e-11,4.120648570154206438e-13,2.029461602491543516e-13
1.633461955615319202e-14,1.851999340906737906e-12,3.415999660844640031e-13,1.680024034087811011e-13,1.498061915674456329e-12,1.493921027976831674e-13,1.650376802775129212e-12,7.873749715714591714e-14,2.248859976556864386e-13,6.944156774498142418e-13,1.022791498386852589e-12,1.559405174200178505e-12,4.939203365268853935e-13,1.290333440572053254e-12,1.036934514501991112e-11,6.455946015277089969e-13,2.192495246502033859e-15,6.488322714070543721e-14,8.856651872354095903e-13,1.624115082855133213e-12,1.357887420756764710e-11,5.901815787799997345e-13,3.904920078222193551e-13,1.757449271792221589e-12,6.411662785002033557e-14,3.076145851091972518e-12,1.309321696403625583e-11,8.185172748425903891e-14,1.524611178255791146e-12,3.569122719269950362e-13,1.648097167254448361e-12,5.544510439343101404e-14,4.025737771618462909e-14,3.531762857798738704e-13,1.408100773691530195e-12,5.823108258271197669e-13,1.851770494186436785e-11,2.062777978055773268e-13,1.246377177169845371e-12,1.939801939160551783e-14,2.946274510232437433e-13,6.432088494675353834e-13,1.734824904258163906e-13,1.547792008482697150e-12,2.449852131768221207e-13,2.713510147755266887e-13,1.006370621298072762e-12,2.732257756322612909e-14,3.041468885419894738e-13,2.952472999896842293e-12,4.252673387917461182e-13,1.858651225903849928e-13,7.229788194642733264e-13,3.993528910850506667e-14,1.311850139798194496e-12,5.869250096632253843e-15,5.622126666647952832e-14,8.687729471289208479e-13,1.691567953344645645e-14,1.607763868440403441e-11,4.847850336336392330e-13,3.650832796587812301e-14,2.714644807163725273e-13,3.420571451939042686e-13,7.347635023534435416e-13,1.942860085313660377e-12,6.154591997814866172e-13,7.043596945833453701e-15,1.267338116905799769e-13,3.912936167167345293e-13,2.023405592621406808e-12,3.171346106595471636e-14,3.267930461594729736e-13,7.953273580341756641e-13,1.169289330257001571e-14,3.663675044067931556e-13,2.141025711406143572e-13,1.156483042151285327e-12,2.518288930173953947e-14,2.460799071225706179e-12,6.477110828483242742e-13,2.675316935982353700e-13,3.895850399143785200e-13,1.546120424777717031e-15,3.056873827184171888e-12,4.444475815957620455e-14,2.743840721953873228e-12,3.910292150973778865e-16,1.266821163616683076e-11,1.384615310937919831e-12,5.108947651310624880e-13,1.133091424976644654e-12,1.459334899089530220e-12,2.887224574114197132e-14,3.524525507767454007e-13,3.930037276136756315e-13,2.286417152471196664e-12,1.488186951131067826e-11,5.678220911769698811e-13,2.839148239198420777e-13
