1.501084803073000410e-15,1.949242715068721225e-14,4.600930356972436583e-15,1.129339755236783435e-14,1.554713056323168245e-15,7.501258562157787207e-15,2.662532229405756336e-13,1.352145258075302599e-12,2.782119458922160839e-14,5.070554207562318551e-14,2.614460527871511865e-15,2.908578372650060197e-15,3.547113853890900480e-14,4.153078470018007633e-15,3.069672724178635210e-15,2.653828210465202222e-15,1.166117820194515135e-14,1.839253817082300598e-14,3.789607912210073702e-14,1.330556110715879829e-13,6.446620676655545638e-14,6.035858462848393426e-15,3.168755351534491336e-14,2.180679588701523750e-15,1.111522604293677344e-14,4.157998194329460311e-14,1.199802608728007993e-14,1.932150223154942309e-14,2.792226078778720188e-14,7.818758565851942966e-14,2.244218072918160771e-14,2.602435165074189702e-13,8.153877787787457642e-15,3.346220098549947588e-15,8.035880943119201539e-15,1.377305351067933249e-14,3.066828133095120415e-14,8.172925208334728174e-16,4.087198726031843255e-13,9.571076539208252597e-15,5.263589269238087349e-14,1.340609866566408687e-15,7.447855618500748053e-15,2.917349024233710518e-15,7.309361847436106385e-15,2.157215773251161192e-15,3.023427978083947140e-13,1.840589430860152140e-15,3.743251062989707140e-15,5.887861683705189625e-15,1.620917727010709944e-15,4.752561893699888316e-15,1.903725976204007445e-15,1.660935012040964242e-15,6.272585443177467497e-15,4.575666058947990932e-14,2.697842392829846500e-12,-5.309874802831703351e-15,2.160045883232965630e-14,1.730566464625155742e-14,5.110511238431995598e-14,8.391681087064951532e-14,9.620495098469843474e-15,1.609880420646889573e-14,7.114176730573600646e-16,4.700933137782896836e-15,3.074727423750024100e-15,1.041917983303769258e-14,6.880897936300944268e-15,3.292985101987893968e-15,1.267036893379815124e-20,9.756985123444977918e-14,2.735684514321518532e-14,9.621051248379996216e-15,7.110186904441324998e-15,5.450768701095689397e-15,7.706380572400561223e-17,1.059037666498628145e-14,8.214403087821489375e-15,8.328845760840093096e-14,8.776459344471478033e-17,1.150123455067034412e-13,8.840152461408182739e-14,1.222064007793774612e-15,8.099002716541336394e-18,1.736171540745659418e-15,3.186022317244292129e-19,1.451973825933262748e-14,1.437070413173859011e-15,8.193203408960324943e-14,2.217279804949754339e-15,7.660368193089342972e-13,3.112206983007472140e-15,7.950504179798904516e-15,3.278817322770369836e-15,7.085836730478181428e-16,7.925924094890504598e-15,2.407894616765346187e-15,6.629659445413558588e-15,4.769434042948321977e-14
1.976227613212891434e-15,2.803959090513639086e-14,7.417549838870178454e-15,1.743418543167007557e-14,2.044460300881702379e-15,1.075143220784014070e-14,3.053051259261887920e-13,2.146779379937392517e-12,3.470705936647134519e-14,6.130541718855881370e-14,3.627753076442685458e-15,4.339154104659449895e-15,4.840184572768733886e-14,-3.576578278180503902e-15,4.298621730082645119e-15,3.648881728872651428e-15,1.861514533954418396e-14,2.399624187252800739e-14,5.250206508551863511e-14,1.918628969850231837e-13,1.009153675402204883e-13,9.392537173199674155e-15,5.168967398049901183e-14,2.913950576651717203e-15,1.693589976808929032e-14,6.594323799592793019e-14,1.706222223239837478e-14,2.745564410696204362e-14,3.927270043854759907e-14,1.075848957296272361e-13,3.184442895792842368e-14,3.488393949210960068e-13,1.122213474866064269e-14,4.436965632478918867e-15,1.083672220666091538e-14,1.899312848123218626e-14,4.482973793503981597e-14,1.170675849467498656e-15,5.861366350150978847e-13,1.378912346432225931e-14,7.880380660217713492e-14,1.971193042506529237e-15,1.104942151373402035e-14,4.307376050993862301e-15,9.504393087977859241e-15,3.017933565218805820e-15,4.146700589460835002e-13,2.512346731009932949e-15,5.537132997787484540e-15,9.009973680967593988e-15,2.589549239756922552e-15,6.600315003149961083e-15,2.877026309698005513e-15,2.371506123614215208e-15,8.947265787062099670e-15,7.086553579999473134e-14,4.468052937994206700e-12,-3.483419349641491060e-13,3.314973888923391267e-14,2.486016797721836817e-14,6.973970963052604228e-14,1.276893291021888120e-13,1.282476033677994127e-14,2.283257521238978550e-14,1.018831711537070939e-15,6.443263013276974695e-15,3.987597700921137862e-15,1.526633082164759158e-14,9.924211738148189331e-15,4.559365119397156304e-15,1.539946962231060433e-20,1.535527539254414701e-13,4.218621841484318204e-14,1.447256737611464122e-14,1.025413238342902966e-14,6.616621642474137118e-15,1.186544053842608877e-16,1.285521815855679258e-14,1.161100868476259344e-14,1.164204676559541204e-13,1.379989151191464422e-16,1.677184980881781617e-13,1.220902844063714713e-13,1.732063134189045284e-15,1.373898352128840243e-17,2.396632444900954578e-15,4.796315562412104466e-19,2.176034501721412310e-14,1.932995236232816167e-15,1.165878471733307659e-13,2.972834885212299173e-15,1.171090953124557992e-12,4.226239439419326510e-15,1.071657648395068654e-14,4.507149805362005033e-15,1.004709935378453182e-15,1.196278966638019157e-14,3.691687682590035716e-15,9.422942716333009603e-15,6.648124870595422461e-14
3.647529895112983369e-14,-4.214005729464304762e-12,-1.354504946675313695e-12,-2.637026124270786882e-12,6.232572832751179570e-14,-1.650352543433886772e-14,2.338262971856646096e-12,-2.733882977305329507e-10,-2.052049925124258777e-13,-4.394321316181958773e-12,2.552354348944270365e-13,-2.283751156732018902e-13,1.315199904443220080e-12,9.787511896861658581e-14,-3.884078607140064766e-13,6.557416331062198997e-14,-2.731030230098281313e-12,1.585409778240021302e-12,-1.927865993110050339e-13,-7.114719219733165504e-12,-1.176709100961069273e-11,1.079634639329285051e-13,-9.674111110228041919e-12,-4.321568540956818068e-15,-1.255368830819554741e-12,-6.639969948543611611e-12,-4.285701486545226733e-13,-1.759662662337145100e-12,8.828942694646758983e-13,-9.880177036824534246e-12,5.418138562973362438e-14,-3.751131107378782805e-11,1.856767478280089379e-13,7.541994506678115174e-14,-2.985499361573094532e-13,3.747913252580181196e-13,-3.137364879425605159e-12,1.533129101522870847e-13,1.373026649648777437e-11,-1.175407539168596900e-13,-5.688203590116343184e-12,-3.568447904516299926e-13,-7.665123942800600031e-13,-3.547515992403181561e-13,9.083937375579702616e-13,-2.192282252876340352e-13,-1.941383545771686144e-11,-8.793296090020390868e-14,-5.694416050349248565e-13,-7.636479203709945975e-13,-4.778735493022642595e-13,-3.552640366657011621e-13,-5.054123165069101293e-13,1.587878253327740480e-13,-3.577450388954160586e-13,-1.658857718211115335e-11,-9.292202124002362156e-10,-4.693461933840560224e-11,-2.299683999304410614e-12,6.307562071867070819e-13,2.869515032043522918e-12,-1.473622217177480990e-11,-1.360502728913703758e-13,1.662848136516396891e-12,-1.921443071120729165e-14,8.829756794894451430e-14,3.881999356567969131e-14,-1.123789987859239727e-12,-6.485353072944508266e-13,-3.796030578553559390e-13,4.857776455185799190e-18,-1.947701530729861062e-12,-3.000517529674381897e-12,-7.013517758084032997e-13,-9.122402516552000948e-14,-6.975741559110472459e-14,-2.246187813908846728e-15,-1.607529405848143428e-13,-4.987450033858219153e-13,-1.666913565807467472e-11,3.883043359221892324e-15,-1.442378823468581853e-11,-1.994759738603800436e-11,1.580455088977301664e-13,-2.706326141492584238e-15,-3.158911650444950024e-13,2.724668993932374377e-17,1.459130083529832664e-12,9.290977584965330468e-14,-1.109287475211444741e-11,-5.749306288739958524e-14,-6.554161907240850680e-11,3.138215552798816884e-13,3.289087135199760700e-13,-1.204309285859504892e-13,3.570491440065500127e-14,-1.641743036589798370e-12,-1.643335981612828908e-13,1.394998251235558745e-13,2.190945305517569116e-12
3.880891470126712757e-13,3.472676904230442607e-13,-2.578238476900775478e-13,8.866594480339015852e-14,4.293003078426835846e-13,1.768248008907354193e-12,6.727588931080995936e-11,5.095763302644307208e-11,5.693120561513711319e-12,6.727185851342529242e-12,8.862787218477914985e-13,4.717408739868899133e-13,9.681990348614874175e-12,5.644405108994581819e-13,3.059632651377021232e-13,6.929792482195353459e-13,1.640601700222609650e-14,5.902495508799284590e-12,8.639875378756298543e-12,2.324212510598367030e-11,3.644017708176697260e-12,1.394460205432531909e-12,-2.134691927828543262e-12,5.182640252216518461e-13,1.329160271802105939e-12,3.343097592538844194e-12,2.427833318344085614e-12,2.769716674367279669e-12,7.556868569019109633e-12,8.918129500455733908e-12,5.348158090615479458e-12,2.202795962926989457e-11,2.126151924663326670e-12,8.646163869206273712e-13,1.583793555984612038e-12,3.666119510621848306e-12,4.046697808879897023e-12,3.438273392576460013e-13,1.101329705057045647e-10,2.127975275278214691e-12,6.884076557467923000e-12,-3.720868690618175360e-14,1.035485106043102323e-12,3.346270096233697123e-13,2.609420801335262228e-12,2.938442444663471590e-13,4.863426864033332639e-11,3.483523979518537464e-13,3.189365161689652194e-13,6.623562034353514069e-13,-9.829882009629009691e-14,7.531944895231986672e-13,-4.808939582849371426e-14,5.484336151833427888e-13,1.166436945034609147e-12,-5.604783511537872910e-12,-2.874456037514342377e-10,-4.395691564232805247e-11,2.776923258730500498e-12,4.762167728321589786e-12,1.492419122336771451e-11,5.590802430629436379e-12,2.189857012205748686e-12,5.406009309959870825e-12,1.507086543191733732e-13,1.219256434814878795e-12,7.658991882567159047e-13,1.314878212136712539e-12,1.007312964371159659e-12,3.978061893024304106e-13,7.787953140002479321e-18,2.163971990340954695e-11,4.108404613885051311e-12,1.619543968973299439e-12,1.607876259627053981e-12,1.225386483075862545e-12,1.637180686156407477e-14,2.288906402027632262e-12,1.474209873341245150e-12,2.965526380340278150e-12,2.549923619473322111e-14,1.248276050062040071e-11,6.644437113900781757e-13,4.510028458050229191e-13,-7.550550284123514538e-16,1.008700390151129115e-13,1.040488577559460373e-16,4.960476750311992923e-12,4.305794013408983713e-13,7.554743053970376792e-12,4.580771841728244095e-13,1.142006123558714994e-10,1.048287714003186356e-12,2.180823802478597191e-12,6.506759833868566384e-13,2.041547841437636678e-13,2.250304518973066637e-13,3.944076683867670397e-13,1.722704174411635182e-12,1.335472536737016937e-11
3.466383226108268502e-13,-2.568875348459322590e-13,-3.982062626055261024e-13,-2.385501659422249999e-13,3.874895467493335125e-13,1.568046549001561290e-12,6.042326942189601702e-11,1.205631496559644883e-11,4.739199159605076027e-12,5.021845899708990862e-12,8.225605950126697181e-13,3.933978487018006038e-13,8.729929297206635044e-12,2.872898149359840712e-13,2.082286930062986331e-13,6.217147731246840237e-13,-3.378947133683535288e-13,5.413699240741387816e-12,7.572022028841815554e-12,1.923967555682652906e-11,1.790328392580838959e-12,1.197028220377103424e-12,-3.108792714065445443e-12,4.604724574161495341e-13,1.000429190841217304e-12,2.176053068859990946e-12,2.101572581216792794e-12,2.208924134207919923e-12,6.832130578211339925e-12,6.723144222813835536e-12,4.737533118654496073e-12,1.380820871537109690e-11,1.910424040155682098e-12,7.736637205669358229e-13,1.355109371215349724e-12,3.306422531508953584e-12,3.153492022261000300e-12,3.233150888606626012e-13,9.922116581855328812e-11,1.862720214335636246e-12,5.417103822421188707e-12,-7.806059449350356103e-14,8.344173185822308283e-13,2.505404078435613730e-13,2.415381864062688387e-12,2.327354600767773054e-13,3.917769871229282178e-11,2.971472807293691164e-13,2.103677437662234245e-13,5.021787121333009499e-13,-1.496643184837677087e-13,6.144772412995064626e-13,-1.049323703641374776e-13,5.050646512940094920e-13,1.002223328942988474e-12,-7.036038215470812056e-12,-3.718309652411769718e-10,-4.436659507998971903e-11,2.155467717853798273e-12,4.314405553087205508e-12,1.356742475942384685e-11,3.247925174469696364e-12,1.938530397358411284e-12,4.978050569807651693e-12,1.316273354585511086e-13,1.097815380165700736e-12,6.821198542536731446e-13,1.010104197946843115e-12,8.192262837094928173e-13,3.021433944542868405e-13,7.493595290745956460e-18,1.914914397238707296e-11,3.503676021404269705e-12,1.362931141231704548e-12,1.419135492191565647e-12,1.075123492460826459e-12,1.438317009353202980e-14,1.978594678567329307e-12,1.252170495435686639e-12,4.337363784099167751e-13,2.345220818529169833e-14,9.081967905214022650e-12,-2.122836130705143096e-12,4.213739731360330791e-13,-9.995120812137845443e-16,5.050381101956112626e-14,9.630717147097271915e-17,4.611018420383129958e-12,3.921808924865565493e-13,4.971165017929958529e-12,3.942803726107935377e-13,9.231330191904629762e-11,9.678203649248185907e-13,1.961256743342498846e-12,5.584610038070554484e-13,1.857420050780620254e-13,-1.465766776211927582e-14,3.245941117831975468e-13,1.549458539013186685e-12,1.206178662338061918e-11
3.399803554798569187e-13,-3.337680977733591029e-13,-4.377433126946465988e-13,-3.418959617122006658e-13,3.791413760025753395e-13,1.506441762458332997e-12,5.918207710314420048e-11,-1.291576374108017948e-12,4.932577290637774369e-12,5.309097960680351792e-12,7.965508586872857192e-13,3.651646593535706451e-13,8.505067310096097112e-12,6.816034014129190864e-13,2.053972188786682353e-13,6.040948437173564288e-13,-4.292520448446515962e-13,5.318708479859198990e-12,7.380068845051499238e-12,1.876299212369899294e-11,1.191639372499687061e-12,1.193608653435625233e-12,-3.383995299772902402e-12,4.455630087658621494e-13,9.284954368238823617e-13,1.740917234349938544e-12,2.010301748982416211e-12,2.106032846394367060e-12,6.594112980397547530e-12,6.217981473895225339e-12,4.578387932105305622e-12,1.367916440827730615e-11,1.850799936512390489e-12,7.559159989561884260e-13,1.320108689103688300e-12,3.198328354161807004e-12,2.969574735238075570e-12,3.163377274273624087e-13,9.603203782783350030e-11,1.797315550697989900e-12,4.961407313380103232e-12,-8.595976928797333690e-14,7.618208601905267469e-13,2.302685240548231071e-13,2.381040197533252734e-12,2.194233370536509848e-13,3.899643994925382751e-11,2.865271439738035082e-13,1.839406090667875713e-13,4.401855637832669982e-13,-1.601739313517658947e-13,5.939233501700180012e-13,-1.193220467278241628e-13,4.919268365120618004e-13,9.424470278709312415e-13,-7.359525121833147767e-12,-3.953346746050093771e-10,-3.812591370736439381e-11,1.985685417131905247e-12,4.156657131705941248e-12,1.323094270637336251e-11,2.427593429277650353e-12,1.866192464800751938e-12,4.866792283392791596e-12,1.257456396023012366e-13,1.059042779637158848e-12,6.673261855241063051e-13,9.484310049729415845e-13,7.614094888082979080e-13,2.858938967176258435e-13,7.423798907885486550e-18,1.791249576825935673e-11,2.995551706350931049e-12,1.264104298882511399e-12,1.357168187425911118e-12,1.057848388067871869e-12,1.347760288655461746e-14,1.973808367803228897e-12,1.186425849674297282e-12,1.002266029941479824e-13,2.210083919282565929e-14,8.449567123663009830e-12,-2.318901367939518022e-12,4.087912803130050021e-13,-1.088740378797524282e-15,4.062100203171235750e-14,9.241099035638264448e-17,4.432320593437198076e-12,3.837324787928143402e-13,4.815709700280326293e-12,3.863092702446101808e-13,8.631352123807508546e-11,9.458686863843780517e-13,1.923290906368158282e-12,5.409932417136816188e-13,1.797485449574117546e-13,-6.420154980075219364e-14,3.076395160859790240e-13,1.492298477366399287e-12,1.176041974256242970e-11
3.673466861237172685e-13,2.087306809951390404e-14,-3.294528926687441567e-13,-7.200029763664716379e-14,4.089746061515977245e-13,1.675100907761128237e-12,6.398301001102143285e-11,3.216502170848144711e-11,5.105707613616219548e-12,5.689942043284776393e-12,8.595760844415594839e-13,4.356726351329346866e-13,9.226180947649083951e-12,3.041681273475982375e-13,2.511111015844061065e-13,6.589683567377560838e-13,-1.649317243253746066e-13,5.666675697972946436e-12,8.103342107299557181e-12,2.112103027109754754e-11,2.742947264642792570e-12,1.283163354271331343e-12,-2.633354397767395096e-12,4.909179317702748046e-13,1.161698860642121585e-12,2.794092861076221327e-12,2.272414781372026650e-12,2.482891830813801351e-12,7.228410458464946085e-12,7.827951823201253576e-12,5.055888238014729262e-12,1.740133448759366477e-11,2.025146690362915534e-12,8.200309862953642674e-13,1.466934194911830997e-12,3.500562869769181047e-12,3.592681764364161979e-12,3.348882580149304464e-13,1.050388802917946751e-10,1.999027297555726397e-12,6.181633521371713809e-12,-5.869648088149968871e-14,9.426358447454948369e-13,2.925798243459061746e-13,2.515516386076906139e-12,2.632878036531369244e-13,4.336244298736761523e-11,3.229576013546584997e-13,2.644259496259025190e-13,5.887381675169391948e-13,-1.256425463032252743e-13,6.812223863303549657e-13,-7.710283433149581302e-14,5.286202003894245938e-13,1.092185363190481507e-12,-6.360706277924541621e-12,-3.311057252792977295e-10,-4.555590308698068684e-11,2.470614675151844172e-12,4.561734611495206613e-12,1.428229349651283163e-11,4.479628759602255108e-12,2.073107312898015140e-12,5.205231856649568713e-12,1.417910948103775341e-13,1.164076679516778661e-12,7.244492813566913518e-13,1.159412338442859621e-12,9.180493763624381137e-13,3.485209022671308348e-13,7.662661439522808762e-18,2.059627726613060355e-11,3.915271913337635915e-12,1.503266873389099814e-12,1.520967666262649115e-12,1.148704653390469343e-12,1.551685152741691304e-14,2.120405763329341285e-12,1.369215888800622510e-12,1.611034941931128060e-12,2.475965497857076292e-14,1.072735054641371185e-11,-8.820827175625053570e-13,4.387635269468803966e-13,-8.756970980024234796e-16,7.506436580496998835e-14,1.009482227907003767e-16,4.822175437969269243e-12,4.121604476341582734e-13,6.124292473559505518e-12,4.250057954409312706e-13,1.034666370036944695e-10,1.011269940633891846e-12,2.071614482470020577e-12,6.044403055860582836e-13,1.958091672797627982e-13,1.004496464610064803e-13,3.595763214394562030e-13,1.643877207265381834e-12,1.273240166656889568e-11
1.989202123601819847e-15,2.595720011484450980e-14,6.685765879404284315e-15,1.678168949240800979e-14,2.108224530908867299e-15,1.067096479225463554e-14,3.782306025075163266e-13,2.003104155398980989e-12,2.600574413980440713e-14,5.221790338685101649e-14,3.858842288008051062e-15,4.299052613494104602e-15,4.860783749520035122e-14,-5.910200104437244433e-15,3.694110958420531073e-15,3.665318637059565563e-15,1.645097700716923998e-14,2.459244442104692975e-14,5.026408915796409595e-14,1.675857201013614914e-13,9.431330986121358183e-14,6.427684925221869746e-15,4.598459016680893971e-14,3.088938244154848326e-15,1.502037832657702370e-14,6.196172135553945339e-14,1.699512555596219074e-14,2.606838770750869323e-14,4.008323904969940640e-14,1.115257727804969063e-13,3.108151087689437876e-14,3.180058888128530388e-13,1.147116520576035134e-14,4.532066073443236861e-15,1.067318593541362830e-14,1.961853229506927391e-14,4.168320781383980919e-14,1.119140258449037762e-15,5.697651347575961991e-13,1.311117795587917814e-14,7.609824309496762556e-14,1.887741254892681740e-15,1.111251968194518133e-14,4.070255037641606551e-15,9.561755577034542679e-15,3.010699652237205442e-15,3.577316704122532021e-13,2.536285476078264850e-15,5.273338721443618659e-15,8.883678159516413632e-15,2.236449274871741094e-15,6.277056352245519535e-15,2.764069365805222356e-15,2.291491868539739722e-15,9.378870176335643333e-15,6.630174438551388258e-14,3.922256393692645070e-12,-6.436627141773555300e-14,3.017072423422203694e-14,2.495464870531731966e-14,7.016720423730153165e-14,1.258970382314822478e-13,1.393339329118909421e-14,2.162661212120932634e-14,1.020063177062178128e-15,6.800548763907827461e-15,4.160026459365372170e-15,1.413398154793878522e-14,1.002897464138365187e-14,4.479069214549336161e-15,1.634018555960236828e-20,1.494448503092064038e-13,4.932836604121396270e-14,1.435226434800720269e-14,1.024709613007576487e-14,7.298182321682720946e-15,1.168316048011699993e-16,1.309031520656318326e-14,1.186495056211758779e-14,1.122591514537638376e-13,1.416510052285356279e-16,1.552553320579980828e-13,1.146184655121522162e-13,1.789071667811987975e-15,1.230362875186745022e-17,2.455482259485228622e-15,4.813434043131966760e-19,2.195042475197427406e-14,1.943633473836206282e-15,1.010096653617039400e-13,2.880190080091458910e-15,1.065762567890943210e-12,4.290335824043132408e-15,1.047191637064446528e-14,4.434975866823276155e-15,1.006893291538916833e-15,1.095857454912093686e-14,3.257925510920165707e-15,9.519003220294561918e-15,6.449958542409389008e-14
6.785290409319474334e-16,8.654348796511751072e-15,1.772845583117099865e-15,4.370379596909579722e-15,6.900042239228028401e-16,3.051925836209443117e-15,1.240343291243422748e-13,5.091295977967563180e-13,1.561429218971675274e-14,2.803400667572428825e-14,1.035056280547578903e-15,1.127179669265988955e-15,1.526653048273878692e-14,6.453300270938264962e-15,1.458870117369238966e-15,1.132231837174019131e-15,4.594033397331067809e-15,8.218624185089760791e-15,1.666571127668287041e-14,5.956354338976102732e-14,2.475351843116318906e-14,2.803727014893941250e-15,1.212707022476322736e-14,9.341379510921189597e-16,4.597600655995549842e-15,1.544689855354204667e-14,4.957860741174797228e-15,8.379797375715860396e-15,1.135577899992963941e-14,3.342531395585031443e-14,9.389308337895475123e-15,1.261287796539651731e-13,3.428170419378272859e-15,1.483375467143427262e-15,3.611889626480721574e-15,5.720901255446860618e-15,1.299647949314200558e-14,3.308750899092035012e-16,1.678462993862908498e-13,4.006233669467162077e-15,2.086454005716093576e-14,5.673112663263956679e-16,2.888622282084751481e-15,1.206902643851750302e-15,3.301116205011500586e-15,9.234862913738068096e-16,1.454747062685600424e-13,8.008625457411479319e-16,1.543302626637112557e-15,2.215557753279542155e-15,6.577085172426973992e-16,2.118823170396211114e-15,7.696175508306208525e-16,6.818349306150913918e-16,2.479873696215771058e-15,1.852114740424053569e-14,1.025109474803149352e-12,8.553352302415179643e-14,8.642214551583313687e-15,6.897476624533658595e-15,2.188637048581623893e-14,3.219669500613280629e-14,4.064167118373851258e-15,6.769299658298997208e-15,2.890915367490850291e-16,1.939107250110605961e-15,1.384941628422112411e-15,4.418835887766168951e-15,2.779174024634014511e-15,1.450654623120622484e-15,5.744565708738073330e-21,3.447181433781015561e-14,8.278394044370039411e-15,3.668284963115403029e-15,2.854247968231281312e-15,2.577858383266552648e-15,2.811040176419368595e-17,5.268543806297119569e-15,3.370772780917687449e-15,3.725805788838061193e-14,2.888192050808152598e-17,4.928148112589940876e-14,4.110002050676619482e-14,4.767173098886747410e-16,2.877937191220508540e-18,7.531048304545890526e-16,1.160235330533481815e-19,5.287715465810100878e-15,6.272799360419985015e-16,3.804036489915256955e-14,1.013580451270874948e-15,3.071710640685710746e-13,1.322209027447004344e-15,3.546732457716283078e-15,1.436954778388202491e-15,2.879037006762357551e-16,3.301383806179249747e-15,9.818688911266930735e-16,2.680884526440895330e-15,2.040792350088545837e-14
3.759383524582987069e-13,1.386899953393366038e-13,-3.003553245990334592e-13,-1.346253921406483201e-15,4.178902337816545048e-13,1.719350352546564312e-12,6.551222292028782164e-11,4.060368956227641968e-11,5.254960839488161051e-12,5.969669659513443552e-12,8.747916673919795670e-13,4.532973937222560847e-13,9.431042190978489377e-12,3.129836710316504848e-13,2.689548590688090878e-13,6.743698936334379353e-13,-9.246847872205884369e-14,5.770839885634301006e-12,8.322762753192828653e-12,2.189380556974436122e-11,3.142130138375197215e-12,1.317027340380804684e-12,-2.432338485093062795e-12,5.036640399886742558e-13,1.228339718549859484e-12,3.052016212195903678e-12,2.343481811553779558e-12,2.597264638897898110e-12,7.392084892912506226e-12,8.297488271414764796e-12,5.187233632333545389e-12,1.891566525468770806e-11,2.072682510503490788e-12,8.392952527433564697e-13,1.513600000394366165e-12,3.581034393166672526e-12,3.775487708463425247e-12,3.395052040666962477e-13,1.074239401485594040e-10,2.055161189104197425e-12,6.500807687807240166e-12,-5.040745175567788905e-14,9.880240424954038724e-13,3.101463799171835057e-13,2.556407848674787976e-12,2.761499990438260535e-13,4.509011258759102086e-11,3.337660227618772400e-13,2.871378702636261252e-13,6.250131363879500502e-13,-1.155114607692403005e-13,7.090731281874250904e-13,-6.521853947025556393e-14,5.381761893062635291e-13,1.129946986778788095e-12,-6.069635380451516187e-12,-3.138396701712231837e-10,-4.575875006473293278e-11,2.600990873231883576e-12,4.663449599020040640e-12,1.457654568144133303e-11,4.999676611180830313e-12,2.129728171026355412e-12,5.297113312096191395e-12,1.460133149550190411e-13,1.191660648422008755e-12,7.421344778069039689e-13,1.221571006781926399e-12,9.595603682832368978e-13,3.680714027016556550e-13,7.729324853279866056e-18,2.119023270302174108e-11,4.090788581401037171e-12,1.561688554266930364e-12,1.563142836368035405e-12,1.179908382404676121e-12,1.598430332697515863e-14,2.180059247153673000e-12,1.418264588639415929e-12,2.112599412615052593e-12,2.529451927076634130e-14,1.141453266516355202e-11,-3.522374190606820465e-13,4.458392268919449792e-13,-8.233084145902612583e-16,8.557696083638801216e-14,1.028352400291418701e-16,4.907908799515009982e-12,4.203809049305076191e-13,6.604458487031225122e-12,4.377877301108746025e-13,1.080672375565194221e-10,1.029047957313485852e-12,2.117042384008080267e-12,6.235955240014738815e-13,1.999432686477602168e-13,1.489283355494158778e-13,3.739137998778646334e-13,1.682863605288464356e-12,1.300732330443565571e-11
